2026-05-25 16:40:39 | INFO    | aps             | GET    307     0.0ms /api/materials?page=1&page_size=1000
2026-05-25 16:40:39 | INFO    | aps             | GET    200     8.7ms /api/materials/?page=1&page_size=1000
2026-05-25 16:40:39 | INFO    | aps             | GET    200     6.3ms /api/materials/?page=1&page_size=1000
2026-05-25 16:40:39 | INFO    | aps             | GET    307     1.1ms /api/production-resources?page=1&page_size=10
2026-05-25 16:40:39 | INFO    | aps             | GET    307     1.0ms /api/production-resources?page=1&page_size=10
2026-05-25 16:40:39 | INFO    | aps             | GET    200     8.1ms /api/production-resources/?page=1&page_size=10
2026-05-25 16:40:39 | INFO    | aps             | GET    200     8.0ms /api/production-resources/?page=1&page_size=10
2026-05-25 16:40:39 | INFO    | aps             | GET    307     1.0ms /api/materials?page=1&page_size=1000
2026-05-25 16:40:39 | INFO    | aps             | GET    307     3.5ms /api/manufacture-boms?page=1&page_size=10
2026-05-25 16:40:39 | INFO    | aps             | GET    307     5.5ms /api/materials?page=1&page_size=1000
2026-05-25 16:40:39 | INFO    | aps             | GET    307     1.0ms /api/manufacture-boms?page=1&page_size=10
2026-05-25 16:40:39 | INFO    | aps             | GET    200    12.3ms /api/materials/?page=1&page_size=1000
2026-05-25 16:40:39 | INFO    | aps             | GET    200    21.9ms /api/manufacture-boms/?page=1&page_size=10
2026-05-25 16:40:39 | INFO    | aps             | GET    200    11.1ms /api/materials/?page=1&page_size=1000
2026-05-25 16:40:39 | INFO    | aps             | GET    200     8.7ms /api/manufacture-boms/?page=1&page_size=10
2026-05-25 16:40:40 | INFO    | aps             | GET    307     1.0ms /api/incoming-material-orders?page=1&page_size=10
2026-05-25 16:40:40 | INFO    | aps             | GET    307     2.5ms /api/materials?page=1&page_size=1000
2026-05-25 16:40:40 | INFO    | aps             | GET    307     0.0ms /api/incoming-material-orders?page=1&page_size=10
2026-05-25 16:40:40 | INFO    | aps             | GET    307     0.0ms /api/materials?page=1&page_size=1000
2026-05-25 16:40:40 | INFO    | aps             | GET    200    11.1ms /api/incoming-material-orders/?page=1&page_size=10
2026-05-25 16:40:40 | INFO    | aps             | GET    200    15.0ms /api/materials/?page=1&page_size=1000
2026-05-25 16:40:41 | INFO    | aps             | GET    200     9.8ms /api/incoming-material-orders/?page=1&page_size=10
2026-05-25 16:40:41 | INFO    | aps             | GET    200     8.7ms /api/materials/?page=1&page_size=1000
2026-05-25 16:40:41 | INFO    | aps             | GET    307     1.0ms /api/manufacture-boms?page=1&page_size=10
2026-05-25 16:40:41 | INFO    | aps             | GET    307     1.7ms /api/materials?page=1&page_size=1000
2026-05-25 16:40:41 | INFO    | aps             | GET    307     0.0ms /api/manufacture-boms?page=1&page_size=10
2026-05-25 16:40:41 | INFO    | aps             | GET    307     0.0ms /api/materials?page=1&page_size=1000
2026-05-25 16:40:41 | INFO    | aps             | GET    200    10.5ms /api/manufacture-boms/?page=1&page_size=10
2026-05-25 16:40:41 | INFO    | aps             | GET    200    12.0ms /api/materials/?page=1&page_size=1000
2026-05-25 16:40:41 | INFO    | aps             | GET    200    10.0ms /api/manufacture-boms/?page=1&page_size=10
2026-05-25 16:40:41 | INFO    | aps             | GET    200     8.0ms /api/materials/?page=1&page_size=1000
2026-05-25 16:40:49 | INFO    | aps             | GET    307     0.0ms /api/materials?page=1&page_size=10
2026-05-25 16:40:49 | INFO    | aps             | GET    307     0.0ms /api/materials?page=1&page_size=10
2026-05-25 16:40:49 | INFO    | aps             | GET    200    12.8ms /api/materials/?page=1&page_size=10
2026-05-25 16:40:49 | INFO    | aps             | GET    200     7.5ms /api/materials/?page=1&page_size=10
2026-05-25 16:40:50 | INFO    | aps             | GET    200     4.1ms /api/work-modes?page=1&page_size=10
2026-05-25 16:40:50 | INFO    | aps             | GET    200     4.5ms /api/work-modes?page=1&page_size=10
2026-05-25 16:40:50 | INFO    | aps             | GET    307     1.6ms /api/incoming-material-orders?page=1&page_size=10
2026-05-25 16:40:50 | INFO    | aps             | GET    307     2.0ms /api/materials?page=1&page_size=1000
2026-05-25 16:40:50 | INFO    | aps             | GET    307     1.5ms /api/incoming-material-orders?page=1&page_size=10
2026-05-25 16:40:50 | INFO    | aps             | GET    307     0.0ms /api/materials?page=1&page_size=1000
2026-05-25 16:40:50 | INFO    | aps             | GET    200    11.5ms /api/incoming-material-orders/?page=1&page_size=10
2026-05-25 16:40:50 | INFO    | aps             | GET    200    14.3ms /api/materials/?page=1&page_size=1000
2026-05-25 16:40:50 | INFO    | aps             | GET    200     8.0ms /api/incoming-material-orders/?page=1&page_size=10
2026-05-25 16:40:50 | INFO    | aps             | GET    200     8.5ms /api/materials/?page=1&page_size=1000
2026-05-25 16:40:51 | INFO    | aps             | GET    200     4.5ms /api/work-modes?page=1&page_size=10
2026-05-25 16:40:51 | INFO    | aps             | GET    200     4.5ms /api/work-modes?page=1&page_size=10
2026-05-25 16:40:53 | INFO    | aps             | GET    307     0.5ms /api/production-resources?page=1&page_size=1000
2026-05-25 16:40:53 | INFO    | aps             | GET    307     0.5ms /api/production-resources?page=1&page_size=1000
2026-05-25 16:40:53 | INFO    | aps             | GET    200    19.5ms /api/work-modes?page=1&page_size=1000
2026-05-25 16:40:53 | INFO    | aps             | GET    200    27.6ms /api/work-calendars?page=1&page_size=10
2026-05-25 16:40:53 | INFO    | aps             | GET    200    21.7ms /api/production-resources/?page=1&page_size=1000
2026-05-25 16:40:53 | INFO    | aps             | GET    200     9.8ms /api/work-modes?page=1&page_size=1000
2026-05-25 16:40:53 | INFO    | aps             | GET    200    13.4ms /api/production-resources/?page=1&page_size=1000
2026-05-25 16:40:53 | INFO    | aps             | GET    200    14.4ms /api/work-calendars?page=1&page_size=10
2026-05-25 16:41:15 | INFO    | aps             | GET    307     0.5ms /api/processes?page=1&page_size=10
2026-05-25 16:41:15 | INFO    | aps             | GET    307     2.7ms /api/production-resources?page=1&page_size=1000
2026-05-25 16:41:15 | INFO    | aps             | GET    307     0.0ms /api/processes?page=1&page_size=10
2026-05-25 16:41:15 | INFO    | aps             | GET    307     0.0ms /api/production-resources?page=1&page_size=1000
2026-05-25 16:41:15 | INFO    | aps             | GET    200     8.7ms /api/production-resources/?page=1&page_size=1000
2026-05-25 16:41:15 | INFO    | aps             | GET    200    10.2ms /api/processes/?page=1&page_size=10
2026-05-25 16:41:15 | INFO    | aps             | GET    307     0.0ms /api/materials?page=1&page_size=1000
2026-05-25 16:41:15 | INFO    | aps             | GET    200    11.7ms /api/production-resources/?page=1&page_size=1000
2026-05-25 16:41:15 | INFO    | aps             | GET    200    10.2ms /api/processes/?page=1&page_size=10
2026-05-25 16:41:15 | INFO    | aps             | GET    307     0.0ms /api/materials?page=1&page_size=1000
2026-05-25 16:41:15 | INFO    | aps             | GET    200     7.6ms /api/materials/?page=1&page_size=1000
2026-05-25 16:41:15 | INFO    | aps             | GET    200     6.6ms /api/materials/?page=1&page_size=1000
2026-05-25 16:41:26 | INFO    | aps             | PUT    200    25.7ms /api/processes/0ad2a4d78e104e81bfff1109be13f1b9
2026-05-25 16:41:26 | INFO    | aps             | GET    307     0.0ms /api/processes?page=1&page_size=10
2026-05-25 16:41:27 | INFO    | aps             | GET    200     6.5ms /api/processes/?page=1&page_size=10
2026-05-25 16:41:31 | INFO    | aps             | GET    307     1.5ms /api/production-orders?page=1&page_size=10
2026-05-25 16:41:31 | INFO    | aps             | GET    307     2.0ms /api/materials?page=1&page_size=1000
2026-05-25 16:41:31 | INFO    | aps             | GET    307     2.5ms /api/production-orders?page=1&page_size=10
2026-05-25 16:41:31 | INFO    | aps             | GET    307     1.5ms /api/materials?page=1&page_size=1000
2026-05-25 16:41:31 | INFO    | aps             | GET    200    13.8ms /api/production-orders/?page=1&page_size=10
2026-05-25 16:41:31 | INFO    | aps             | GET    200    16.2ms /api/materials/?page=1&page_size=1000
2026-05-25 16:41:31 | INFO    | aps             | GET    200    10.2ms /api/production-orders/?page=1&page_size=10
2026-05-25 16:41:31 | INFO    | aps             | GET    200     7.6ms /api/materials/?page=1&page_size=1000
2026-05-25 16:41:38 | INFO    | aps             | PUT    200    10.6ms /api/production-orders/bd3e085a9c0d410f85b618c3a726d29e
2026-05-25 16:41:38 | INFO    | aps             | GET    307     0.5ms /api/production-orders?page=1&page_size=10
2026-05-25 16:41:38 | INFO    | aps             | GET    200     7.5ms /api/production-orders/?page=1&page_size=10
2026-05-25 16:41:41 | INFO    | aps             | GET    307     1.5ms /api/production-orders?page=1&page_size=10
2026-05-25 16:41:41 | INFO    | aps             | GET    307     2.5ms /api/materials?page=1&page_size=1000
2026-05-25 16:41:41 | INFO    | aps             | GET    307     1.0ms /api/production-orders?page=1&page_size=10
2026-05-25 16:41:41 | INFO    | aps             | GET    307     1.9ms /api/materials?page=1&page_size=1000
2026-05-25 16:41:41 | INFO    | aps             | GET    200    12.8ms /api/production-orders/?page=1&page_size=10
2026-05-25 16:41:41 | INFO    | aps             | GET    200    17.2ms /api/materials/?page=1&page_size=1000
2026-05-25 16:41:41 | INFO    | aps             | GET    200    10.8ms /api/production-orders/?page=1&page_size=10
2026-05-25 16:41:41 | INFO    | aps             | GET    200    11.8ms /api/materials/?page=1&page_size=1000
2026-05-25 16:41:43 | INFO    | aps             | GET    307     0.0ms /api/planning-strategies?page=1&page_size=100
2026-05-25 16:41:43 | INFO    | aps             | GET    307     0.5ms /api/production-orders?page=1&page_size=1000
2026-05-25 16:41:43 | INFO    | aps             | GET    307     0.5ms /api/planning-strategies?page=1&page_size=100
2026-05-25 16:41:43 | INFO    | aps             | GET    307     0.0ms /api/production-orders?page=1&page_size=1000
2026-05-25 16:41:43 | INFO    | aps             | GET    200    11.0ms /api/planning-strategies/?page=1&page_size=100
2026-05-25 16:41:43 | INFO    | aps             | GET    200    12.7ms /api/production-orders/?page=1&page_size=1000
2026-05-25 16:41:43 | INFO    | aps             | GET    200     8.1ms /api/production-orders/?page=1&page_size=1000
2026-05-25 16:41:43 | INFO    | aps             | GET    200    10.7ms /api/planning-strategies/?page=1&page_size=100
2026-05-25 16:41:45 | INFO    | aps             | GET    307     0.0ms /api/production-orders?page=1&page_size=1000
2026-05-25 16:41:45 | INFO    | aps             | GET    200     5.5ms /api/production-orders/?page=1&page_size=1000
2026-05-25 16:41:46 | INFO    | aps             | POST   200    12.8ms /api/smart-scheduling/plan/resource/gantt
2026-05-25 16:41:46 | INFO    | aps             | GET    200    14.8ms /api/smart-scheduling/plan/tasks?page=1&page_size=10&order_id=bd3e085a9c0d410f85b618c3a726d29e
2026-05-25 16:42:25 | INFO    | aps             | GET    307     1.5ms /api/production-orders?page=1&page_size=10
2026-05-25 16:42:25 | INFO    | aps             | GET    307     3.9ms /api/materials?page=1&page_size=1000
2026-05-25 16:42:25 | INFO    | aps             | GET    307     1.0ms /api/production-orders?page=1&page_size=10
2026-05-25 16:42:25 | INFO    | aps             | GET    307     0.5ms /api/materials?page=1&page_size=1000
2026-05-25 16:42:25 | INFO    | aps             | GET    200     8.7ms /api/production-orders/?page=1&page_size=10
2026-05-25 16:42:25 | INFO    | aps             | GET    200    13.1ms /api/production-orders/?page=1&page_size=10
2026-05-25 16:42:25 | INFO    | aps             | GET    200    15.9ms /api/materials/?page=1&page_size=1000
2026-05-25 16:42:25 | INFO    | aps             | GET    200     6.0ms /api/materials/?page=1&page_size=1000
2026-05-25 16:42:27 | INFO    | aps             | DELETE 204    18.4ms /api/production-orders/bd3e085a9c0d410f85b618c3a726d29e
2026-05-25 16:42:27 | INFO    | aps             | GET    307     0.0ms /api/production-orders?page=1&page_size=10
2026-05-25 16:42:27 | INFO    | aps             | GET    200     7.2ms /api/production-orders/?page=1&page_size=10
2026-05-25 16:42:47 | INFO    | aps             | POST   307     0.0ms /api/production-orders
2026-05-25 16:42:47 | INFO    | aps             | OPTIONS 200     0.0ms /api/production-orders/
2026-05-25 16:42:47 | INFO    | aps             | POST   201    29.2ms /api/production-orders/
2026-05-25 16:42:47 | INFO    | aps             | GET    307     1.0ms /api/production-orders?page=1&page_size=10
2026-05-25 16:42:47 | INFO    | aps             | GET    200     8.6ms /api/production-orders/?page=1&page_size=10
2026-05-25 16:43:21 | INFO    | aps             | POST   307     0.0ms /api/production-orders
2026-05-25 16:43:21 | INFO    | aps             | POST   201    20.3ms /api/production-orders/
2026-05-25 16:43:21 | INFO    | aps             | GET    307     1.0ms /api/production-orders?page=1&page_size=10
2026-05-25 16:43:21 | INFO    | aps             | GET    200     9.1ms /api/production-orders/?page=1&page_size=10
2026-05-25 16:43:26 | INFO    | aps             | GET    307     1.5ms /api/production-orders?page=1&page_size=1000
2026-05-25 16:43:26 | INFO    | aps             | GET    307     2.5ms /api/planning-strategies?page=1&page_size=100
2026-05-25 16:43:26 | INFO    | aps             | GET    307     0.0ms /api/production-orders?page=1&page_size=1000
2026-05-25 16:43:26 | INFO    | aps             | GET    307     0.0ms /api/planning-strategies?page=1&page_size=100
2026-05-25 16:43:26 | INFO    | aps             | GET    200    11.7ms /api/production-orders/?page=1&page_size=1000
2026-05-25 16:43:26 | INFO    | aps             | GET    200     7.1ms /api/planning-strategies/?page=1&page_size=100
2026-05-25 16:43:26 | INFO    | aps             | GET    200     9.7ms /api/production-orders/?page=1&page_size=1000
2026-05-25 16:43:26 | INFO    | aps             | GET    200     8.2ms /api/planning-strategies/?page=1&page_size=100
2026-05-25 16:43:31 | INFO    | aps             | POST   200     3.6ms /api/smart-scheduling/generate
2026-05-25 16:43:31 | INFO    | aps.solve       | 开始排产: strategy=90a48e5ab9ba41b9a78817974a59f635, 可排产订单数=2
2026-05-25 16:43:31 | INFO    | aps.mrp         | 处理订单: code=D001 material_code=C001 quantity=3000
2026-05-25 16:43:31 | INFO    | aps.mrp         |   匹配物料: id=fadbc868875f4c2a8f909a960d19f269 code=C001 name=紫晶装备 source=PRODUCED
2026-05-25 16:43:31 | INFO    | aps.mrp         |   BOM子件数=1, 可用库存=1000
2026-05-25 16:43:31 | INFO    | aps.mrp         |   订单物料 C001 加入DAG, 需求量=3000
2026-05-25 16:43:31 | INFO    | aps.mrp         | 处理订单: code=D002 material_code=C001 quantity=2000
2026-05-25 16:43:31 | INFO    | aps.mrp         |   匹配物料: id=fadbc868875f4c2a8f909a960d19f269 code=C001 name=紫晶装备 source=PRODUCED
2026-05-25 16:43:31 | INFO    | aps.mrp         |   BOM子件数=1, 可用库存=1000
2026-05-25 16:43:31 | INFO    | aps.solve       | MRP完成: 缺料DAG节点数=1, 补充订单数=0
2026-05-25 16:43:31 | INFO    | aps.task_gen    | 缺料DAG: 1个节点, 0条边
2026-05-25 16:43:31 | INFO    | aps.task_gen    |   DAG节点: material=C001(fadbc868875f4c2a8f909a960d19f269) source=PRODUCED demand=5000.00
2026-05-25 16:43:31 | INFO    | aps.task_gen    | 拓扑排序后物料顺序 (1): ['fadbc868875f4c2a8f909a960d19f269']
2026-05-25 16:43:31 | INFO    | aps.task_gen    | 任务生成完成: 共生成 1 个任务, 1 个订单关联记录
2026-05-25 16:43:31 | INFO    | aps.solve       | 求解准备: 任务数=1, 资源数=1
2026-05-25 16:43:31 | INFO    | aps.solve       |   资源: id=579a3c2c code=Z001 status=NORMAL throughput=10/H
2026-05-25 16:43:31 | INFO    | aps.scheduler   |   任务 TASK-D001-G001-1(G001): qty=5000, 资源=1个, 工期=['30000']分
2026-05-25 16:43:31 | INFO    | aps.scheduler   | 构建CP模型: 总任务=1, 跳过=0, 有效=1, 资源=1
2026-05-25 16:43:31 | INFO    | aps.scheduler   | 时间窗: 静态=43200分, 动态=46440分, 总工期估算=30000分
2026-05-25 16:43:33 | INFO    | aps             | GET    200     3.7ms /api/smart-scheduling/plan/progress?task_id=9b7566b249ae4ab7942a7593aababd97
2026-05-25 16:43:33 | INFO    | aps             | POST   200    29.8ms /api/smart-scheduling/preview/plan/tasks
2026-05-25 16:43:33 | INFO    | aps             | POST   200    28.8ms /api/smart-scheduling/preview/plan/resource/gantt
2026-05-25 16:44:00 | INFO    | aps             | POST   200    19.3ms /api/smart-scheduling/plan/pending/cancel
2026-05-25 16:44:08 | INFO    | aps             | POST   200     1.0ms /api/smart-scheduling/generate
2026-05-25 16:44:08 | INFO    | aps.solve       | 开始排产: strategy=90a48e5ab9ba41b9a78817974a59f635, 可排产订单数=2
2026-05-25 16:44:08 | INFO    | aps.mrp         | 处理订单: code=D001 material_code=C001 quantity=3000
2026-05-25 16:44:08 | INFO    | aps.mrp         |   匹配物料: id=fadbc868875f4c2a8f909a960d19f269 code=C001 name=紫晶装备 source=PRODUCED
2026-05-25 16:44:08 | INFO    | aps.mrp         |   BOM子件数=1, 可用库存=1000
2026-05-25 16:44:08 | INFO    | aps.mrp         |   订单物料 C001 加入DAG, 需求量=3000
2026-05-25 16:44:08 | INFO    | aps.mrp         | 处理订单: code=D002 material_code=C001 quantity=2000
2026-05-25 16:44:08 | INFO    | aps.mrp         |   匹配物料: id=fadbc868875f4c2a8f909a960d19f269 code=C001 name=紫晶装备 source=PRODUCED
2026-05-25 16:44:08 | INFO    | aps.mrp         |   BOM子件数=1, 可用库存=1000
2026-05-25 16:44:08 | INFO    | aps.solve       | MRP完成: 缺料DAG节点数=1, 补充订单数=0
2026-05-25 16:44:08 | INFO    | aps.task_gen    | 缺料DAG: 1个节点, 0条边
2026-05-25 16:44:08 | INFO    | aps.task_gen    |   DAG节点: material=C001(fadbc868875f4c2a8f909a960d19f269) source=PRODUCED demand=5000.00
2026-05-25 16:44:08 | INFO    | aps.task_gen    | 拓扑排序后物料顺序 (1): ['fadbc868875f4c2a8f909a960d19f269']
2026-05-25 16:44:08 | INFO    | aps.task_gen    | 任务生成完成: 共生成 1 个任务, 1 个订单关联记录
2026-05-25 16:44:08 | INFO    | aps.solve       | 求解准备: 任务数=1, 资源数=1
2026-05-25 16:44:08 | INFO    | aps.solve       |   资源: id=579a3c2c code=Z001 status=NORMAL throughput=10/H
2026-05-25 16:44:08 | INFO    | aps.scheduler   |   任务 TASK-D001-G001-1(G001): qty=5000, 资源=1个, 工期=['30000']分
2026-05-25 16:44:08 | INFO    | aps.scheduler   | 构建CP模型: 总任务=1, 跳过=0, 有效=1, 资源=1
2026-05-25 16:44:08 | INFO    | aps.scheduler   | 时间窗: 静态=43200分, 动态=46440分, 总工期估算=30000分
2026-05-25 16:44:10 | INFO    | aps             | GET    200     1.0ms /api/smart-scheduling/plan/progress?task_id=a9502b8e567b441ca92b7a5fd9ae7dfb
2026-05-25 16:44:10 | INFO    | aps             | POST   200     6.3ms /api/smart-scheduling/preview/plan/tasks
2026-05-25 16:44:10 | INFO    | aps             | POST   200    14.6ms /api/smart-scheduling/preview/plan/resource/gantt
2026-05-25 16:44:22 | INFO    | aps             | GET    307     2.1ms /api/planning-strategies?page=1&page_size=10
2026-05-25 16:44:22 | INFO    | aps             | GET    200     5.1ms /api/planning-strategies/scheduling-rule/options
2026-05-25 16:44:22 | INFO    | aps             | GET    307     0.0ms /api/planning-strategies?page=1&page_size=10
2026-05-25 16:44:22 | INFO    | aps             | GET    200     1.0ms /api/planning-strategies/scheduling-rule/options
2026-05-25 16:44:22 | INFO    | aps             | GET    200     7.7ms /api/planning-strategies/?page=1&page_size=10
2026-05-25 16:44:23 | INFO    | aps             | GET    200     9.4ms /api/planning-strategies/?page=1&page_size=10
2026-05-25 16:44:23 | INFO    | aps             | GET    307     1.0ms /api/production-orders?page=1&page_size=10
2026-05-25 16:44:23 | INFO    | aps             | GET    307     3.5ms /api/materials?page=1&page_size=1000
2026-05-25 16:44:23 | INFO    | aps             | GET    307     0.5ms /api/production-orders?page=1&page_size=10
2026-05-25 16:44:23 | INFO    | aps             | GET    307     1.1ms /api/materials?page=1&page_size=1000
2026-05-25 16:44:23 | INFO    | aps             | GET    200    15.0ms /api/production-orders/?page=1&page_size=10
2026-05-25 16:44:23 | INFO    | aps             | GET    200    14.2ms /api/materials/?page=1&page_size=1000
2026-05-25 16:44:23 | INFO    | aps             | GET    200    12.0ms /api/production-orders/?page=1&page_size=10
2026-05-25 16:44:23 | INFO    | aps             | GET    200    10.2ms /api/materials/?page=1&page_size=1000
2026-05-25 16:44:34 | INFO    | aps             | PUT    200    20.2ms /api/production-orders/bb20ea266fb047bea8ce115c1b0dcf5a
2026-05-25 16:44:34 | INFO    | aps             | GET    307     1.0ms /api/production-orders?page=1&page_size=10
2026-05-25 16:44:34 | INFO    | aps             | GET    200     7.9ms /api/production-orders/?page=1&page_size=10
2026-05-25 16:44:38 | INFO    | aps             | GET    307     1.0ms /api/planning-strategies?page=1&page_size=100
2026-05-25 16:44:38 | INFO    | aps             | GET    307     2.0ms /api/production-orders?page=1&page_size=1000
2026-05-25 16:44:38 | INFO    | aps             | GET    307     3.3ms /api/planning-strategies?page=1&page_size=100
2026-05-25 16:44:38 | INFO    | aps             | GET    307     0.0ms /api/production-orders?page=1&page_size=1000
2026-05-25 16:44:38 | INFO    | aps             | GET    200    11.9ms /api/planning-strategies/?page=1&page_size=100
2026-05-25 16:44:38 | INFO    | aps             | GET    200    13.8ms /api/production-orders/?page=1&page_size=1000
2026-05-25 16:44:38 | INFO    | aps             | GET    200    10.4ms /api/planning-strategies/?page=1&page_size=100
2026-05-25 16:44:38 | INFO    | aps             | GET    200     8.6ms /api/production-orders/?page=1&page_size=1000
2026-05-25 16:44:40 | INFO    | aps             | POST   200     1.2ms /api/smart-scheduling/generate
2026-05-25 16:44:40 | INFO    | aps.solve       | 开始排产: strategy=90a48e5ab9ba41b9a78817974a59f635, 可排产订单数=2
2026-05-25 16:44:40 | INFO    | aps.mrp         | 处理订单: code=D001 material_code=C001 quantity=3000
2026-05-25 16:44:40 | INFO    | aps.mrp         |   匹配物料: id=fadbc868875f4c2a8f909a960d19f269 code=C001 name=紫晶装备 source=PRODUCED
2026-05-25 16:44:40 | INFO    | aps.mrp         |   BOM子件数=1, 可用库存=1000
2026-05-25 16:44:40 | INFO    | aps.mrp         |   订单物料 C001 加入DAG, 需求量=3000
2026-05-25 16:44:40 | INFO    | aps.mrp         | 处理订单: code=D002 material_code=C001 quantity=2000
2026-05-25 16:44:40 | INFO    | aps.mrp         |   匹配物料: id=fadbc868875f4c2a8f909a960d19f269 code=C001 name=紫晶装备 source=PRODUCED
2026-05-25 16:44:40 | INFO    | aps.mrp         |   BOM子件数=1, 可用库存=1000
2026-05-25 16:44:41 | INFO    | aps.solve       | MRP完成: 缺料DAG节点数=1, 补充订单数=0
2026-05-25 16:44:41 | INFO    | aps.task_gen    | 缺料DAG: 1个节点, 0条边
2026-05-25 16:44:41 | INFO    | aps.task_gen    |   DAG节点: material=C001(fadbc868875f4c2a8f909a960d19f269) source=PRODUCED demand=5000.00
2026-05-25 16:44:41 | INFO    | aps.task_gen    | 拓扑排序后物料顺序 (1): ['fadbc868875f4c2a8f909a960d19f269']
2026-05-25 16:44:41 | INFO    | aps.task_gen    | 任务生成完成: 共生成 1 个任务, 1 个订单关联记录
2026-05-25 16:44:41 | INFO    | aps.solve       | 求解准备: 任务数=1, 资源数=1
2026-05-25 16:44:41 | INFO    | aps.solve       |   资源: id=579a3c2c code=Z001 status=NORMAL throughput=10/H
2026-05-25 16:44:41 | INFO    | aps.scheduler   |   任务 TASK-D001-G001-1(G001): qty=5000, 资源=1个, 工期=['30000']分
2026-05-25 16:44:41 | INFO    | aps.scheduler   | 构建CP模型: 总任务=1, 跳过=0, 有效=1, 资源=1
2026-05-25 16:44:41 | INFO    | aps.scheduler   | 时间窗: 静态=43200分, 动态=46440分, 总工期估算=30000分
2026-05-25 16:44:42 | INFO    | aps             | GET    200     1.5ms /api/smart-scheduling/plan/progress?task_id=dc815aa8f8e64fe5a05628674a002faf
2026-05-25 16:44:43 | INFO    | aps             | POST   200    12.1ms /api/smart-scheduling/preview/plan/resource/gantt
2026-05-25 16:44:43 | INFO    | aps             | POST   200    14.3ms /api/smart-scheduling/preview/plan/tasks
2026-05-25 16:45:02 | INFO    | aps             | POST   200    13.1ms /api/smart-scheduling/plan/pending/cancel
2026-05-25 16:45:03 | INFO    | aps             | GET    307     0.0ms /api/production-orders?page=1&page_size=1000
2026-05-25 16:45:04 | INFO    | aps             | GET    200     7.1ms /api/production-orders/?page=1&page_size=1000
2026-05-25 16:45:07 | INFO    | aps             | GET    307     1.0ms /api/planning-strategies?page=1&page_size=10
2026-05-25 16:45:07 | INFO    | aps             | GET    200     2.5ms /api/planning-strategies/scheduling-rule/options
2026-05-25 16:45:07 | INFO    | aps             | GET    307     1.1ms /api/planning-strategies?page=1&page_size=10
2026-05-25 16:45:07 | INFO    | aps             | GET    200     2.0ms /api/planning-strategies/scheduling-rule/options
2026-05-25 16:45:07 | INFO    | aps             | GET    200    11.7ms /api/planning-strategies/?page=1&page_size=10
2026-05-25 16:45:07 | INFO    | aps             | GET    200     8.6ms /api/planning-strategies/?page=1&page_size=10
2026-05-25 16:45:08 | INFO    | aps             | GET    307     1.0ms /api/production-orders?page=1&page_size=10
2026-05-25 16:45:08 | INFO    | aps             | GET    307     2.5ms /api/materials?page=1&page_size=1000
2026-05-25 16:45:08 | INFO    | aps             | GET    307     1.0ms /api/production-orders?page=1&page_size=10
2026-05-25 16:45:08 | INFO    | aps             | GET    307     2.5ms /api/materials?page=1&page_size=1000
2026-05-25 16:45:08 | INFO    | aps             | GET    200    12.2ms /api/production-orders/?page=1&page_size=10
2026-05-25 16:45:08 | INFO    | aps             | GET    200    17.6ms /api/materials/?page=1&page_size=1000
2026-05-25 16:45:08 | INFO    | aps             | GET    200    11.4ms /api/production-orders/?page=1&page_size=10
2026-05-25 16:45:08 | INFO    | aps             | GET    200    10.8ms /api/materials/?page=1&page_size=1000
2026-05-25 16:46:38 | INFO    | aps             | GET    307     0.6ms /api/planning-strategies?page=1&page_size=100
2026-05-25 16:46:38 | INFO    | aps             | GET    307     3.3ms /api/production-orders?page=1&page_size=1000
2026-05-25 16:46:38 | INFO    | aps             | GET    307     1.0ms /api/planning-strategies?page=1&page_size=100
2026-05-25 16:46:38 | INFO    | aps             | GET    307     1.0ms /api/production-orders?page=1&page_size=1000
2026-05-25 16:46:39 | INFO    | aps             | GET    200     7.9ms /api/production-orders/?page=1&page_size=1000
2026-05-25 16:46:39 | INFO    | aps             | GET    200    11.4ms /api/planning-strategies/?page=1&page_size=100
2026-05-25 16:46:39 | INFO    | aps             | GET    200     8.5ms /api/planning-strategies/?page=1&page_size=100
2026-05-25 16:46:39 | INFO    | aps             | GET    200    11.6ms /api/production-orders/?page=1&page_size=1000
2026-05-25 16:46:41 | INFO    | aps             | POST   200     1.0ms /api/smart-scheduling/generate
2026-05-25 16:46:41 | INFO    | aps.solve       | 开始排产: strategy=90a48e5ab9ba41b9a78817974a59f635, 可排产订单数=2
2026-05-25 16:46:41 | INFO    | aps.mrp         | 处理订单: code=D001 material_code=C001 quantity=3000
2026-05-25 16:46:41 | INFO    | aps.mrp         |   匹配物料: id=fadbc868875f4c2a8f909a960d19f269 code=C001 name=紫晶装备 source=PRODUCED
2026-05-25 16:46:41 | INFO    | aps.mrp         |   BOM子件数=1, 可用库存=1000
2026-05-25 16:46:41 | INFO    | aps.mrp         |   订单物料 C001 加入DAG, 需求量=3000
2026-05-25 16:46:41 | INFO    | aps.mrp         | 处理订单: code=D002 material_code=C001 quantity=2000
2026-05-25 16:46:41 | INFO    | aps.mrp         |   匹配物料: id=fadbc868875f4c2a8f909a960d19f269 code=C001 name=紫晶装备 source=PRODUCED
2026-05-25 16:46:41 | INFO    | aps.mrp         |   BOM子件数=1, 可用库存=1000
2026-05-25 16:46:41 | INFO    | aps.solve       | MRP完成: 缺料DAG节点数=1, 补充订单数=0
2026-05-25 16:46:41 | INFO    | aps.task_gen    | 缺料DAG: 1个节点, 0条边
